URL, Status Code
https://www.wsj.com/articles/toyota-hits-tough-terrain-as-americans-stick-with-suvs-1525867658?mod=article_inline,200
https://www.wsj.com/articles/trump-attorney-says-reputation-was-damaged-by-ex-spys-lies-and-rumors-1505829917?mod=article_inline,200
https://www.wsj.com/articles/instagram-unveils-instagram-stories-1470146403,200
https://www.wsj.com/articles/social-networks-expensive-brake-job-1536177183?mod=article_inline&tesla=y,200
https://www.wsj.com/articles/ukraines-ex-president-viktor-yanukovych-pushes-peace-proposal-1487782838?mod=article_inline,200
https://www.wsj.com/articles/2018-honda-civic-type-r-a-supercar-for-the-suburbs-1513189228?mod=article_inline,200
https://www.wsj.com/articles/how-a-grandparents-529-account-affects-financial-aid-1533316093,200
https://www.wsj.com/articles/justice-department-expected-to-file-lawsuit-challenging-at-t-time-warner-deal-1511210955?mod=article_inline,200
https://www.wsj.com/articles/people-hope-to-work-later-in-life-heres-the-reality-1504794134?mod=article_inline,200
https://www.wsj.com/articles/vws-emissions-scandal-how-it-unfolded-1484163951?mod=article_inline,200
https://www.wsj.com/articles/googles-empty-chair-gets-starring-role-at-hearing-1536176002?mod=article_inline&tesla=y,200
https://www.wsj.com/amp/articles/instagram-unveils-instagram-stories-1470146403,200
https://www.wsj.com/articles/intels-profit-revenue-increase-1524774068?mod=article_inline,200
https://www.wsj.com/articles/why-tech-company-ipos-can-be-so-overvalued-1526042414?mod=article_inline,200
https://www.wsj.com/articles/tech-firms-including-apple-google-fight-immigration-order-1486369396?mod=article_inline,200
https://www.wsj.com/articles/car-makers-get-their-wish-on-fuel-efficiency-standards-1522747800?mod=article_inline,200
https://www.wsj.com/articles/xiaomis-ipo-needs-to-dial-back-the-hype-1525339137?mod=article_inline,200
https://www.wsj.com/articles/the-hulu-factor-1520332200?mod=article_inline,200
https://www.wsj.com/articles/how-chip-designers-are-breaking-moores-law-1489924804?mod=article_inline,200
https://www.wsj.com/articles/your-shoes-will-be-printed-shortly-1494763201?mod=article_inline,200
https://www.wsj.com/articles/facebook-identifies-100-000-in-ad-spending-by-fake-accounts-with-suspected-ties-to-russia-1504730852?mod=article_inline,200
https://www.wsj.com/articles/tough-days-for-chinas-tech-giants-1536312601?mod=article_inline,200
https://www.wsj.com/articles/the-heated-quest-for-opioid-alternatives-1527258997,200
https://www.wsj.com/articles/ant-financials-mysterious-valuation-inflation-1523449320?mod=article_inline,200
https://www.wsj.com/articles/harvard-tops-ranking-of-ivy-league-schools-1508258193,200
https://www.wsj.com/articles/inside-twitters-long-slow-struggle-to-police-bad-actors-1535972402?mod=article_inline,200
https://www.wsj.com/articles/why-youd-want-to-build-a-skyscraper-like-an-iphone-1499000401?mod=article_inline,200
https://www.wsj.com/articles/why-tablets-are-the-future-of-computing-1442203331?mod=article_inline,200
https://www.wsj.com/articles/a-sweeping-victory-for-at-t-five-takeaways-1528843414?mod=article_inline,200
https://www.wsj.com/articles/googles-empty-chair-gets-starring-role-at-hearing-1536176002?mod=article_inline,200
https://www.wsj.com/amp/articles/harvard-tops-ranking-of-ivy-league-schools-1508258193,200
https://www.wsj.com/articles/meituan-ipo-comes-with-a-tasty-valuation-1529926172?mod=article_inline,200
https://www.wsj.com/amp/articles/the-heated-quest-for-opioid-alternatives-1527258997,200
https://www.wsj.com/articles/beijing-pushes-for-a-direct-hand-in-chinas-big-tech-firms-1507758314?mod=article_inline,200
https://www.wsj.com/articles/mueller-team-has-interviewed-michael-cohen-multiple-times-1537483920?mod=article_inline,200
https://www.wsj.com/amp/articles/top-colleges-in-the-west-for-student-engagement-1510678488,200
https://www.wsj.com/articles/your-phone-is-the-best-computer-you-ownso-use-it-more-1527084001?mod=article_inline,200
https://www.wsj.com/articles/3-d-printing-promises-to-change-manufacturing-1456722000?mod=article_inline,200
https://www.wsj.com/articles/anatomy-of-a-guilty-plea-in-the-russia-probe-1521834049?mod=article_inline,200
https://www.wsj.com/articles/u-s-supreme-court-rules-police-need-warrant-for-most-cellphone-location-data-1529678019,200
https://www.wsj.com/articles/didi-halts-carpool-service-again-in-china-after-passenger-killed-1535269890?mod=article_inline,200
https://www.wsj.com/articles/trump-to-visit-u-k-meet-with-prime-minister-may-queen-elizabeth-1530895099?mod=article_inline,200
https://www.wsj.com/articles/russia-probe-takes-financial-toll-on-trump-aides-1505653201?mod=article_inline,200
https://www.wsj.com/articles/the-divine-office-of-massimiliano-locatelli-1425564089?mod=article_inline,200
https://www.wsj.com/articles/moores-law-is-showing-its-age-1437076232?mod=article_inline,200
https://www.wsj.com/articles/top-colleges-in-the-west-for-student-engagement-1510678488,200
https://www.wsj.com/amp/articles/instagram-takes-aim-at-snapchat-with-live-video-and-vanishing-photos-1479741171,200
https://www.wsj.com/articles/aol-will-lay-off-close-to-500-employees-1479411482?mod=article_inline,200
https://www.wsj.com/amp/articles/after-a-career-of-sitting-down-a-retirement-thats-uphill-1510542121,200
https://www.wsj.com/articles/beware-the-chinese-tech-ipo-rush-1524655058?mod=article_inline,200
https://www.wsj.com/articles/judge-brett-kavanaugh-on-presidential-power-no-one-is-above-the-law-1536157607?mod=hp_lead_pos6,200
https://www.wsj.com/articles/yahoos-marissa-mayer-to-make-186-million-from-verizon-deal-1493103650?mod=article_inline,200
https://www.wsj.com/articles/instagram-takes-aim-at-snapchat-with-live-video-and-vanishing-photos-1479741171,200
https://www.wsj.com/articles/apparel-maker-adopts-kate-spade-name-1389312712?mod=article_inline,200
https://www.wsj.com/articles/5g-wireless-will-redraw-the-wireless-industry-map-who-stands-to-lose-1521982800?mod=article_inline,200
https://www.wsj.com/articles/alibaba-shares-rise-after-cfo-says-revenue-growth-will-accelerate-1496930842?mod=article_inline,200
https://www.wsj.com/public/resources/documents/roeemailkavanaugh2003.pdf,200
https://www.wsj.com/articles/billionaire-founder-locked-up-jd-coms-board-cant-meet-without-its-mighty-boss-1536225892?mod=article_inline,200
https://www.wsj.com/articles/after-a-career-of-sitting-down-a-retirement-thats-uphill-1510542121,200
https://www.wsj.com/articles/the-joy-of-learning-to-play-an-instrument-later-in-life-1492999441?mod=article_inline,200
https://www.wsj.com/articles/scott-mcnealy-asks-nearly-100-million-for-silicon-valley-estate-1529592912?mod=article_inline,200
https://www.wsj.com/articles/tribune-publishing-just-changed-its-name-to-tronc-1464903778?mod=article_inline,200
https://www.wsj.com/news/author/7865,200
https://www.wsj.com/articles/2018-bmw-640xi-gt-a-high-riding-roomy-sedan-thats-fun-to-drive-1524236322?mod=article_inline,200
https://www.wsj.com/amp/articles/columbia-student-accuses-former-school-administrator-of-sexual-harassment-in-lawsuit-1535495172,200
https://www.wsj.com/articles/the-personalized-index-funds-time-may-be-near-1529460181,200
https://www.wsj.com/articles/facebook-revenue-falls-short-of-expectations-1532549650?mod=article_inline,200
https://www.wsj.com/articles/for-the-elderly-who-are-lonely-robots-offer-companionship-1527559260,200
https://www.wsj.com/articles/little-is-revealed-at-kavanaugh-hearing-as-pointed-questions-are-ably-parried-1536189021?mod=e2twp,200
https://www.wsj.com/amp/articles/uber-seeks-deputy-for-ceo-travis-kalanick-after-setbacks-1488915549,200
https://www.wsj.com/articles/how-time-warner-cable-went-from-loser-to-60-billion-1463605137?mod=article_inline,200
https://www.wsj.com/articles/thai-cave-diver-sues-elon-musk-for-defamation-1537212892?mod=article_inline,200
https://www.wsj.com/articles/uber-seeks-deputy-for-ceo-travis-kalanick-after-setbacks-1488915549,200
https://www.wsj.com/articles/sen-booker-to-release-confidential-documents-related-to-kavanaugh-nomination-1536244510,200
https://www.wsj.com/amp/articles/for-the-elderly-who-are-lonely-robots-offer-companionship-1527559260,200
https://www.wsj.com/articles/how-to-live-with-facebook-and-still-live-with-yourself-1510160931?mod=article_inline,200
https://www.wsj.com/amp/articles/the-personalized-index-funds-time-may-be-near-1529460181,200
https://www.wsj.com/articles/sen-booker-to-release-confidential-documents-related-to-kavanaugh-nomination-1536244510?mod=hp_lead_pos6,200
https://www.wsj.com/articles/our-one-wish-longer-battery-life-1424650700?mod=article_inline,200
https://www.wsj.com/articles/can-the-fbi-investigate-the-kavanaugh-accusations-1537452001?mod=article_inline&tesla=y,200
https://www.wsj.com/articles/sec-has-made-inquiries-to-tesla-over-elon-musks-taking-private-tweet-1533757570?mod=article_inline,200
https://www.wsj.com/articles/google-creates-new-company-alphabet-1439240645?mod=article_inline,200
https://www.wsj.com/articles/portrait-of-kavanaugh-accuser-christine-blasey-ford-thorough-guarded-accomplished-academic-1537386535?mod=article_inline&tesla=y,200
https://www.wsj.com/articles/your-next-home-could-run-on-batteries-1508065205?mod=article_inline,200
https://www.wsj.com/articles/is-bitcoin-the-future-or-an-echo-of-a-failed-past-1529460361,200
https://www.wsj.com/articles/get-surround-sound-in-your-living-roomwithout-the-mess-of-wires-1458233693?mod=article_inline,200
https://www.wsj.com/articles/why-electric-cars-will-be-here-sooner-than-you-think-1472402674?mod=article_inline,200
https://www.wsj.com/articles/feinstein-plays-a-key-role-in-accusation-against-kavanaugh-1537316835?mod=article_inline&tesla=y,200
https://www.wsj.com/livecoverage/brett-kavanaugh-supreme-court-hearings,200
https://www.wsj.com/articles/SB1043715564231388064?mod=article_inline,200
https://www.wsj.com/public/resources/documents/2018-09-20KavanaughLettertoGrassley.pdf?mod=article_inline,200
https://www.wsj.com/articles/tesla-special-committee-to-evaluate-possibility-of-taking-company-private-1534251598?mod=article_inline,200
https://www.wsj.com/articles/technical-hurdles-delay-drone-deliveries-1426867441?mod=article_inline,200
https://www.wsj.com/articles/silicon-valley-long-dominated-startup-fundingnow-it-has-a-challenger-1523544804?mod=article_inline,200
https://www.wsj.com/amp/articles/is-bitcoin-the-future-or-an-echo-of-a-failed-past-1529460361,200
https://www.wsj.com/articles/uber-hacked-and-surveilled-rivals-alleges-ex-manager-in-letter-1513389333?mod=article_inline&page=1&pos=15,200
https://www.wsj.com/articles/coach-to-buy-kate-spade-in-2-4-billion-deal-1494242892?mod=article_inline,200
https://www.wsj.com/articles/the-all-seeing-surveillance-state-feared-in-the-west-is-a-reality-in-china-1498493020?mod=article_inline,200
https://www.wsj.com/articles/ubers-leadership-inches-closer-to-stability-1507224761?mod=article_inline&page=2&pos=4,200
https://www.wsj.com/articles/videogames-big-shooters-need-to-aim-high-1525685580?mod=article_inline&page=1&pos=12,200
https://www.wsj.com/articles/snap-inc-plans-another-round-of-layoffs-1520462713?mod=article_inline,200
https://www.wsj.com/articles/tech-world-vexed-by-slow-progress-on-batteries-1412552377?mod=article_inline,200
https://www.wsj.com/articles/teslas-challenges-are-back-in-spotlight-after-going-private-spectacle-ends-1535406837?mod=article_inline,200
https://www.wsj.com/articles/videogames-epic-shootout-coming-this-fall-1534868857?mod=article_inline&page=1&pos=8,200
https://www.wsj.com/articles/expedia-ceo-dara-khosrowshahi-plans-to-accept-ubers-ceo-job-1504033691?mod=article_inline,200
https://www.wsj.com/articles/amazon-acquires-ring-maker-of-video-doorbells-1519768639?mod=article_inline,200
https://www.wsj.com/articles/as-its-namesake-founder-becomes-a-liability-weinstein-co-weighs-name-change-1507594925?mod=article_inline,200
https://www.wsj.com/articles/how-fortnite-defied-convention-and-became-a-hit-1518786000?mod=article_inline,200
https://www.wsj.com/articles/elon-musk-faces-his-own-worst-enemy-1535727324?mod=article_inline,200
https://www.wsj.com/amp/articles/religion-looms-large-for-education-official-in-charge-of-civil-rights-1532793600,200
https://www.wsj.com/articles/tesla-says-quite-likely-to-meet-5-000-a-week-model-3-production-goal-1528243297?mod=article_inline,200
https://www.wsj.com/articles/will-fortnite-ambush-profits-at-rival-videogames-1524130201?mod=article_inline&page=1&pos=13,200
https://www.wsj.com/articles/when-is-kate-spade-not-kate-spade-when-shes-frances-valentine-1471971817?mod=article_inline,200
https://www.wsj.com/articles/parenting-tech-is-relying-on-it-cheating-1518802700?mod=article_inline,200
https://www.wsj.com/articles/uber-takes-a-hit-for-pricing-policy-after-trump-travel-ban-1485893059?mod=article_inline,200
https://www.wsj.com/articles/google-workers-discussed-tweaking-search-function-to-counter-travel-ban-1537488472?mod=article_inline,200
https://www.wsj.com/articles/investor-benchmark-capital-sues-uber-ex-ceo-travis-kalanick-1502398483?mod=article_inline,200
https://www.wsj.com/graphics/iphone-evolution-2018/?mod=article_inline,200
https://www.wsj.com/articles/softbank-saudis-to-launch-100-billion-tech-fund-1495270854?mod=article_inline,200
https://www.wsj.com/news/author/8031,200
https://www.wsj.com/articles/lyft-raises-1-billion-in-round-led-by-alphabets-capitalg-1508427395?mod=article_inline&page=2&pos=13,200
https://www.wsj.com/articles/police-use-of-drivers-license-databases-to-nab-crooks-spurs-privacy-concerns-1529233200?mod=article_inline,200
https://www.wsj.com/articles/coach-to-buy-stuart-weitzman-for-574-million-1420547286?mod=article_inline,200
https://www.wsj.com/amp/articles/will-majoring-in-psychology-make-you-better-off-the-government-wants-to-know-1533121202,200
https://www.wsj.com/articles/softbank-vision-fund-invests-in-flipkart-1502373109?mod=article_inline,200
https://www.wsj.com/articles/apple-banks-on-bigger-screens-to-drive-iphone-growth-1536505200?mod=article_inline,200
https://www.wsj.com/articles/in-founder-friendly-era-star-tech-entrepreneurs-grab-power-huge-pay-1527539114?mod=article_inline,200
https://www.wsj.com/articles/vw-to-pay-1-2-billion-to-u-s-vehicle-owners-1485944143?mod=article_inline,200
https://www.wsj.com/articles/SB10001424127887324103504578375903938246098?mod=article_inline,200
https://www.wsj.com/articles/why-your-face-will-soon-be-the-key-to-all-your-devices-1503223200?mod=article_inline,200
https://www.wsj.com/amp/articles/how-the-rollback-of-affirmative-action-guidelines-could-reshape-k-12-school-districts-1531569601,200
https://www.wsj.com/articles/sexual-assault-in-military-isnt-going-away-as-a-problem-1514502528?mod=article_inline,200
https://www.wsj.com/articles/u-s-fines-hyundai-kia-for-overstating-fuel-economy-1415028646?mod=article_inline,200
https://www.wsj.com/articles/five-reasons-you-may-not-want-to-retire-in-a-small-town-1533223658,200
https://www.wsj.com/articles/iphones-summer-production-glitches-create-holiday-jitters-1504801636?mod=article_inline,200
https://www.wsj.com/amp/articles/charles-koch-foundation-to-publish-future-university-grant-agreements-1532453992,200
https://www.wsj.com/amp/articles/five-reasons-you-may-not-want-to-retire-in-a-small-town-1533223658,200
https://www.wsj.com/articles/volkswagen-emissions-scandal-relates-to-11-million-cars-1442916906?mod=article_inline,200
https://www.wsj.com/amp/articles/after-30-years-in-corporate-finance-its-time-to-sell-ice-cream-1510542060,200
